timestamp,ax,ay,az,gx,gy,gz,mx,my,mz
1715939100092000,-0.7454914450645447,-0.040524862706661224,-10.310969352722168,0.006545394659042358,0.8508805632591248,-0.004379110876470804,0.18109452724456787,0.009837554767727852,0.44244104623794556
1715939100112000,-0.8005431890487671,-0.06520990282297134,-10.339228630065918,-0.001178421312943101,0.8311375379562378,-0.002248235046863556,0.18082837760448456,0.00989946536719799,0.4429446756839752
1715939100132000,-0.7430824041366577,-0.04366208612918854,-10.406265258789062,0.011605783365666866,0.8404586315155029,-0.0019831836689263582,0.13385683298110962,0.013455561362206936,0.46167051792144775
1715939100152000,-0.720337450504303,-0.028099769726395607,-10.442179679870605,0.01533508487045765,0.8159575462341309,-0.006774595472961664,0.13385683298110962,0.013455561362206936,0.46167051792144775
1715939100172000,-0.6856434345245361,-0.01682400330901146,-10.456037521362305,0.010274420492351055,0.8223104476928711,0.0009464557515457273,0.13422666490077972,0.013470071367919445,0.4615940451622009
1715939100192000,-0.6832492351531982,-0.05991964042186737,-10.523075103759766,0.014799142256379128,0.7959452271461487,-0.012367591261863708,0.13422666490077972,0.013470071367919445,0.4615940451622009
1715939100216000,-0.7228186726570129,-0.0641523152589798,-10.563150405883789,0.012403436005115509,0.8246653079986572,-0.008907909505069256,0.13380470871925354,0.013447413221001625,0.4613470435142517
1715939100232000,-0.6952853202819824,-0.05696971341967583,-10.672086715698242,0.002016503131017089,0.8025610446929932,-0.0017163385637104511,0.13380470871925354,0.013447413221001625,0.4613470435142517
1715939100252000,-0.6641606688499451,-0.04140739515423775,-10.597865104675293,0.006811334285885096,0.8116158246994019,0.0012111125979572535,0.10141323506832123,0.012891898863017559,0.4738347828388214
1715939100272000,-0.6511692404747009,-0.05039551109075546,-10.726546287536621,0.009740888141095638,0.8027831315994263,-0.004382010083645582,0.07804600149393082,0.020465238019824028,0.47626402974128723
1715939100292000,-0.6559576392173767,-0.040818702429533005,-10.726546287536621,0.02039302885532379,0.8046473860740662,0.0006764148129150271,0.07804600149393082,0.020465238019824028,0.47626402974128723
1715939100312000,-0.60089111328125,-0.02884768880903721,-10.816327095031738,0.002814970910549164,0.7868041396141052,0.0004134182527195662,0.07804600149393082,0.020465238019824028,0.47626402974128723
1715939100332000,-0.5760573744773865,-0.05573076754808426,-10.822813987731934,0.01373443752527237,0.7944799661636353,-0.00731227733194828,0.07876189053058624,0.020499596372246742,0.47655510902404785
1715939100352000,-0.5581009387969971,-0.038971345871686935,-10.956889152526855,0.050485968589782715,0.7627883553504944,-0.00012203393271192908,0.07876189053058624,0.020499596372246742,0.47655510902404785
1715939100372000,-0.6147961616516113,-0.03590233251452446,-10.90102767944336,0.09815710783004761,0.7222595810890198,0.0020093764178454876,0.07903382182121277,0.02033810317516327,0.4768076241016388
1715939100392000,-0.5621236562728882,-0.08019506186246872,-11.003976821899414,0.16127198934555054,0.6692628860473633,0.0030703051015734673,0.02857508882880211,0.018087618052959442,0.48225897550582886
1715939100416000,-0.5190279483795166,-0.0502675399184227,-10.977642059326172,0.2518174946308136,0.6258541345596313,-0.008911053650081158,0.02857508882880211,0.018087618052959442,0.48225897550582886
1715939100432000,-0.4969312846660614,-0.041166432201862335,-11.053336143493652,0.29070162773132324,0.5746691226959229,0.0025397941935807467,0.028837572783231735,0.01807892508804798,0.4825515151023865
1715939100452000,-0.5220703482627869,-0.07947366684675217,-11.053336143493652,0.3804493546485901,0.5443093180656433,-0.017434999346733093,0.028837572783231735,0.01807892508804798,0.4825515151023865
1715939100472000,-0.5157661437988281,-0.06077267974615097,-11.069124221801758,0.45022332668304443,0.49632033705711365,-0.007845094427466393,0.029063904657959938,0.01803288236260414,0.4828833043575287
1715939100492000,-0.5289342999458313,-0.04760456830263138,-11.107431411743164,0.5072146654129028,0.45317742228507996,-0.0038542908150702715,0.029063904657959938,0.01803288236260414,0.4828833043575287
1715939100516000,-0.44394010305404663,-0.0667581856250763,-11.29178524017334,0.5817834734916687,0.404441237449646,-0.006510142236948013,0.029063904657959938,0.01803288236260414,0.4828833043575287
1715939100532000,-0.48942509293556213,-0.11263183504343033,-11.18293571472168,0.6118749380111694,0.3987952470779419,-0.01157559733837843,-0.006464961916208267,0.0449252724647522,0.48252201080322266
1715939100552000,-0.3948541581630707,-0.10185793787240982,-11.276307106018066,0.6459643244743347,0.3167685568332672,-0.001720097498036921,-0.006464961916208267,0.0449252724647522,0.48252201080322266
1715939100572000,-0.38305988907814026,-0.07343830168247223,-11.230803489685059,0.6992230415344238,0.3052644729614258,-0.006504380144178867,-0.005934607703238726,0.04491114988923073,0.48283353447914124
1715939100592000,-0.3902425169944763,-0.05428467318415642,-11.288265228271484,0.7088112235069275,0.2543959319591522,-0.007041259203106165,-0.005934607703238726,0.04491114988923073,0.48283353447914124
1715939100612000,-0.3890454173088074,-0.0937889963388443,-11.31340217590332,0.7463617324829102,0.22829727828502655,0.005477066617459059,-0.005934607703238726,0.04491114988923073,0.48283353447914124
1715939100632000,-0.379974365234375,-0.0687759593129158,-11.35988998413086,0.7490178942680359,0.20667009055614471,0.0057591949589550495,-0.005638299975544214,0.044838327914476395,0.4833752512931824
1715939100652000,-0.40271925926208496,-0.05201655998826027,-11.326374053955078,0.7570071816444397,0.18376801908016205,0.004425239749252796,-0.005638299975544214,0.044838327914476395,0.4833752512931824
1715939100672000,-0.26385554671287537,-0.09391508251428604,-11.46044921875,0.7607361674308777,0.1323663741350174,0.017208512872457504,-0.01964559406042099,0.09437102824449539,0.47839275002479553
1715939100696000,-0.36260223388671875,-0.10826080292463303,-11.436161041259766,0.7652531266212463,0.13151438534259796,0.030013389885425568,-0.019191579893231392,0.09435901045799255,0.47852492332458496
1715939100712000,-0.31711241602897644,-0.09988110512495041,-11.527143478393555,0.7652535438537598,0.08677131682634354,0.03773336112499237,-0.019191579893231392,0.09435901045799255,0.47852492332458496
1715939100732000,-0.2760511338710785,-0.0372944176197052,-11.444040298461914,0.7657697796821594,0.056359220296144485,0.03963379189372063,-0.019191579893231392,0.09435901045799255,0.47852492332458496
1715939100752000,-0.30956998467445374,-0.07799584418535233,-11.570935249328613,0.7601772546768188,0.029459644109010696,0.05294809862971306,-0.019191579893231392,0.09435901045799255,0.47852492332458496
1715939100772000,-0.33710330724716187,-0.0696161538362503,-11.552978515625,0.7463290095329285,0.0017629099311307073,0.07425179332494736,-0.019191579893231392,0.09435901045799255,0.47852492332458496
1715939100792000,-0.2721463739871979,-0.05466431751847267,-11.614616394042969,0.7463075518608093,-0.03424153849482536,0.08894526958465576,-0.018855826929211617,0.09419141709804535,0.47881826758384705
1715939100816000,-0.2242623269557953,-0.08938024938106537,-11.549972534179688,0.7212740182876587,-0.055015917867422104,0.10199274122714996,-0.02411601133644581,0.14392703771591187,0.4593811333179474
1715939100832000,-0.2873461842536926,-0.03948995843529701,-11.6426420211792,0.7113954424858093,-0.09154818952083588,0.11615972965955734,-0.02377767115831375,0.143899068236351,0.4597332775592804
1715939100852000,-0.26699548959732056,-0.1268783062696457,-11.627081871032715,0.7092639207839966,-0.12004554271697998,0.13640405237674713,-0.02377767115831375,0.143899068236351,0.4597332775592804
1715939100872000,-0.24544766545295715,-0.12328700721263885,-11.58518123626709,0.6775733232498169,-0.16265220940113068,0.14066368341445923,-0.02377767115831375,0.143899068236351,0.4597332775592804
1715939100892000,-0.2500075101852417,-0.09808597713708878,-11.63693618774414,0.6852657794952393,-0.19598928093910217,0.14765191078186035,-0.02400859445333481,0.14379851520061493,0.4606480896472931
1715939100916000,-0.26437270641326904,-0.10766278207302094,-11.639330863952637,0.6383928656578064,-0.26044175028800964,0.17641469836235046,-0.02400859445333481,0.14379851520061493,0.4606480896472931
1715939100932000,-0.22367128729820251,-0.053793229162693024,-11.645316123962402,0.6423892378807068,-0.28627175092697144,0.17987510561943054,-0.01999117247760296,0.159674733877182,0.4629008173942566
1715939100952000,-0.22718150913715363,-0.10232331603765488,-11.555706024169922,0.5912181735038757,-0.327334463596344,0.22096630930900574,-0.0015621369238942862,0.18068356812000275,0.45903944969177246
1715939100976000,-0.24633510410785675,-0.07239580154418945,-11.532963752746582,0.5398190021514893,-0.369145929813385,0.23534809052944183,-0.0015621369238942862,0.18068356812000275,0.45903944969177246
1715939100992000,-0.23410223424434662,-0.13751257956027985,-11.517526626586914,0.5227368474006653,-0.4094023108482361,0.24661341309547424,-0.0011522409040480852,0.1805993765592575,0.45940470695495605
1715939101016000,-0.25325581431388855,-0.10040245950222015,-11.482812881469727,0.45189452171325684,-0.4339069128036499,0.2828309237957001,-0.0011522409040480852,0.1805993765592575,0.45940470695495605
1715939101032000,-0.21135734021663666,-0.07526333630084991,-11.415775299072266,0.3882462680339813,-0.47624993324279785,0.29774415493011475,-0.0011522409040480852,0.1805993765592575,0.45940470695495605
1715939101052000,-0.24099677801132202,-0.09568288922309875,-11.38822078704834,0.32508787512779236,-0.4893406927585602,0.3236621916294098,-0.0008894992060959339,0.1804177165031433,0.4590393006801605
1715939101072000,-0.23740547895431519,-0.08730318397283554,-11.343925476074219,0.237204909324646,-0.5063855648040771,0.34896013140678406,0.025781575590372086,0.21350383758544922,0.44393298029899597
1715939101092000,-0.19127391278743744,-0.03116072341799736,-11.24101448059082,0.14661549031734467,-0.5034937858581543,0.3586287200450897,0.026017634198069572,0.21346917748451233,0.44446098804473877
1715939101116000,-0.209230437874794,-0.08862156420946121,-11.261366844177246,0.05660039559006691,-0.48192137479782104,0.3722117841243744,0.026017634198069572,0.21346917748451233,0.44446098804473877
1715939101132000,-0.26429709792137146,-0.09700127691030502,-11.233833312988281,-0.004917379003018141,-0.4523603320121765,0.38153275847435,0.026017634198069572,0.21346917748451233,0.44446098804473877
1715939101152000,-0.2575102746486664,-0.07296112179756165,-11.287652969360352,-0.05795580521225929,-0.42949098348617554,0.4010584056377411,0.026278499513864517,0.21320080757141113,0.44490164518356323
1715939101172000,-0.19166970252990723,-0.055004604160785675,-11.205053329467773,-0.09976738691329956,-0.3964693248271942,0.41170957684516907,0.026278499513864517,0.21320080757141113,0.44490164518356323
1715939101192000,-0.20244362950325012,-0.06697561591863632,-11.165548324584961,-0.1562265008687973,-0.37383148074150085,0.4220968186855316,0.026278499513864517,0.21320080757141113,0.44490164518356323
1715939101212000,-0.25036126375198364,-0.09706248342990875,-11.140501976013184,-0.1842285692691803,-0.3554860055446625,0.43095946311950684,0.05730392783880234,0.21034729480743408,0.44549378752708435
1715939101232000,-0.2467699646949768,-0.12339873611927032,-11.18000602722168,-0.2036699801683426,-0.31980013847351074,0.4208388924598694,0.05730392783880234,0.21034729480743408,0.44549378752708435
1715939101252000,-0.2274244874715805,-0.12600833177566528,-11.189654350280762,-0.21355777978897095,-0.32009485363960266,0.43022945523262024,0.05730392783880234,0.21034729480743408,0.44549378752708435
1715939101272000,-0.25256359577178955,-0.13558514416217804,-11.153742790222168,-0.20743335783481598,-0.28973251581192017,0.42756763100624084,0.05730392783880234,0.21034729480743408,0.44549378752708435
1715939101296000,-0.24777519702911377,-0.1212199330329895,-11.103463172912598,-0.22847160696983337,-0.27641767263412476,0.425436794757843,0.05730392783880234,0.21034729480743408,0.44549378752708435
1715939101316000,-0.24364632368087769,-0.1374230682849884,-11.158713340759277,-0.21571873128414154,-0.28203344345092773,0.41830307245254517,0.057682737708091736,0.20995616912841797,0.44626542925834656
1715939101332000,-0.21491587162017822,-0.11467815935611725,-11.11082935333252,-0.21465511620044708,-0.2649894952774048,0.4164378046989441,0.057682737708091736,0.20995616912841797,0.44626542925834656
1715939101356000,-0.2104290872812271,-0.07990376651287079,-11.111085891723633,-0.1989668905735016,-0.25302356481552124,0.41674700379371643,0.08869339525699615,0.18066957592964172,0.436657577753067
1715939101372000,-0.2176116555929184,-0.09666317701339722,-11.00454330444336,-0.18778032064437866,-0.2524908185005188,0.41248661279678345,0.08869339525699615,0.18066957592964172,0.436657577753067
1715939101392000,-0.18528993427753448,-0.1469413936138153,-11.011728286743164,-0.1864471286535263,-0.24849829077720642,0.3999691307544708,0.08869339525699615,0.18066957592964172,0.436657577753067
1715939101416000,-0.24054372310638428,-0.10151882469654083,-11.014286994934082,-0.18087756633758545,-0.24212409555912018,0.4013371765613556,0.08885414153337479,0.18045759201049805,0.4372864067554474
1715939101436000,-0.21061623096466064,-0.13623474538326263,-10.998726844787598,-0.16250158846378326,-0.2538416087627411,0.37284159660339355,0.08885414153337479,0.18045759201049805,0.4372864067554474
1715939101452000,-0.16871768236160278,-0.1326434463262558,-10.984358787536621,-0.1593056470155716,-0.23439940810203552,0.3744402527809143,0.08885414153337479,0.18045759201049805,0.4372864067554474
1715939101472000,-0.17001034319400787,-0.11493812501430511,-10.966561317443848,-0.14414401352405548,-0.2330864518880844,0.36514806747436523,0.09855452179908752,0.17781902849674225,0.44723033905029297
1715939101492000,-0.197543665766716,-0.13409174978733063,-10.898326873779297,-0.13508976995944977,-0.23148667812347412,0.35369744896888733,0.1158369854092598,0.17696194350719452,0.4455655515193939
1715939101516000,-0.22010394930839539,-0.15877026319503784,-10.908174514770508,-0.12365245819091797,-0.2179187536239624,0.342532217502594,0.11589318513870239,0.1766921728849411,0.44613486528396606
1715939101536000,-0.24045465886592865,-0.14320796728134155,-10.829167366027832,-0.12152135372161865,-0.21791768074035645,0.3273531496524811,0.11589318513870239,0.1766921728849411,0.44613486528396606
1715939101552000,-0.2105271816253662,-0.16116449236869812,-10.825575828552246,-0.12977896630764008,-0.20646698772907257,0.30764439702033997,0.11589318513870239,0.1766921728849411,0.44613486528396606
1715939101572000,-0.2459549605846405,-0.1923096776008606,-10.824762344360352,-0.13218365609645844,-0.19183124601840973,0.3049933910369873,0.1157243624329567,0.17636533081531525,0.44671693444252014
1715939101596000,-0.22680136561393738,-0.1683676391839981,-10.775680541992188,-0.13777533173561096,-0.20487986505031586,0.2924775183200836,0.1157243624329567,0.17636533081531525,0.44671693444252014
1715939101616000,-0.2178531438112259,-0.1434057056903839,-10.779643058776855,-0.10635895282030106,-0.20195996761322021,0.27357879281044006,0.13177840411663055,0.1520325392484665,0.4426576793193817
1715939101632000,-0.12567636370658875,-0.21403464674949646,-10.802386283874512,-0.1234031692147255,-0.18092121183872223,0.24987652897834778,0.13177840411663055,0.1520325392484665,0.4426576793193817
1715939101652000,-0.2394009381532669,-0.18769842386245728,-10.762882232666016,-0.12846152484416962,-0.2040911763906479,0.23256641626358032,0.13177840411663055,0.1520325392484665,0.4426576793193817
1715939101672000,-0.19750243425369263,-0.1589680314064026,-10.676690101623535,-0.10316340625286102,-0.17559438943862915,0.22723986208438873,0.13177840411663055,0.1520325392484665,0.4426576793193817
1715939101692000,-0.17116621136665344,-0.20326074957847595,-10.694648742675781,-0.10529293119907379,-0.17532870173454285,0.2112608700990677,0.13177840411663055,0.1520325392484665,0.4426576793193817
1715939101716000,-0.2208716720342636,-0.1662953644990921,-10.634688377380371,-0.11595547199249268,-0.15696397423744202,0.19689136743545532,0.13160575926303864,0.1516546607017517,0.44346898794174194
1715939101732000,-0.24241948127746582,-0.2548809051513672,-10.67897891998291,-0.11568912118673325,-0.16841581463813782,0.19955433905124664,0.13160575926303864,0.1516546607017517,0.44346898794174194
1715939101752000,-0.24601081013679504,-0.2141794115304947,-10.603564262390137,-0.11808566749095917,-0.15216977894306183,0.16280357539653778,0.14098724722862244,0.14612078666687012,0.4454476237297058
1715939101772000,-0.1753818541765213,-0.24530406296253204,-10.61074447631836,-0.11249234527349472,-0.1582961082458496,0.15854200720787048,0.14098724722862244,0.14612078666687012,0.4454476237297058
1715939101792000,-0.21129488945007324,-0.20460258424282074,-10.571240425109863,-0.11329211294651031,-0.14444731175899506,0.14922070503234863,0.14098724722862244,0.14612078666687012,0.4454476237297058
1715939101816000,-0.18256445229053497,-0.22974173724651337,-10.585606575012207,-0.11968424171209335,-0.14418064057826996,0.12977953255176544,0.14098724722862244,0.14612078666687012,0.4454476237297058
1715939101832000,-0.1883651614189148,-0.2475472241640091,-10.567902565002441,-0.11169504374265671,-0.13379976153373718,0.12472210079431534,0.14083324372768402,0.14551568031311035,0.4462811350822449
1715939101856000,-0.17160576581954956,-0.2607153356075287,-10.480513572692871,-0.14312051236629486,-0.1532411277294159,0.10314992070198059,0.14083324372768402,0.14551568031311035,0.4462811350822449
1715939101872000,-0.16562026739120483,-0.2068457454442978,-10.543957710266113,-0.12021730840206146,-0.13459861278533936,0.09835678339004517,0.14083324372768402,0.14551568031311035,0.4462811350822449
1715939101892000,-0.14766375720500946,-0.24036459624767303,-10.557127952575684,-0.12261389940977097,-0.13379967212677002,0.09436240792274475,0.15497177839279175,0.12973588705062866,0.4495777487754822
1715939101912000,-0.16921156644821167,-0.29423418641090393,-10.511637687683105,-0.14125674962997437,-0.12261397391557693,0.07252401113510132,0.15497177839279175,0.12973588705062866,0.4495777487754822
1715939101932000,-0.21144632995128632,-0.22872279584407806,-10.477417945861816,-0.1191483736038208,-0.1292717456817627,0.07039313018321991,0.15497177839279175,0.12973588705062866,0.4495777487754822
1715939101952000,-0.1659564971923828,-0.25745323300361633,-10.513330459594727,-0.14098677039146423,-0.11968440562486649,0.061337314546108246,0.15497177839279175,0.12973588705062866,0.4495777487754822
1715939101972000,-0.16116808354854584,-0.20358364284038544,-10.525301933288574,-0.13539354503154755,-0.11355967074632645,0.04615765064954758,0.15497177839279175,0.12973588705062866,0.4495777487754822
1715939101992000,-0.16356229782104492,-0.22034312784671783,-10.416367530822754,-0.13352914154529572,-0.11222822964191437,0.03683678060770035,0.15497177839279175,0.12973588705062866,0.4495777487754822
1715939102012000,-0.13124056160449982,-0.2909720540046692,-10.40798568725586,-0.1324642449617386,-0.11089636385440826,0.028314221650362015,0.15497177839279175,0.12973588705062866,0.4495777487754822
1715939102032000,-0.23398791253566742,-0.29744184017181396,-10.384820938110352,-0.1255338490009308,-0.11382155865430832,0.017928607761859894,0.15883034467697144,0.1158662810921669,0.45135995745658875
1715939102052000,-0.10470101237297058,-0.2579375207424164,-10.43030834197998,-0.1351216584444046,-0.10423363000154495,0.011803450994193554,0.15883034467697144,0.1158662810921669,0.45135995745658875
1715939102072000,-0.21363721787929535,-0.24237513542175293,-10.433900833129883,-0.12446887046098709,-0.10236960649490356,0.00674376031383872,0.15883034467697144,0.1158662810921669,0.45135995745658875
1715939102092000,-0.15997163951396942,-0.2773800194263458,-10.316492080688477,-0.1351168304681778,-0.10769204795360565,0.002482528332620859,0.15872983634471893,0.11556790769100189,0.4516628086566925
1715939102112000,-0.19468757510185242,-0.31808149814605713,-10.370359420776367,-0.13618221879005432,-0.09783820062875748,0.005944597534835339,0.15872983634471893,0.11556790769100189,0.4516628086566925
1715939102132000,-0.13718867301940918,-0.3363598883152008,-10.37155532836914,-0.14523085951805115,-0.09916478395462036,-0.004442005418241024,0.1589251458644867,0.11542519927024841,0.4516940116882324
1715939102152000,-0.2449277639389038,-0.2860816717147827,-10.276983261108398,-0.12792004644870758,-0.10422510653734207,-0.009235738776624203,0.1589251458644867,0.11542519927024841,0.4516940116882324
1715939102172000,-0.13958285748958588,-0.2765048146247864,-10.270999908447266,-0.12978428602218628,-0.08797963708639145,-0.025215255096554756,0.17512306571006775,0.11741596460342407,0.45233213901519775
1715939102192000,-0.15385183691978455,-0.29111242294311523,-10.29012680053711,-0.13830070197582245,-0.09436613321304321,-0.024946728721261024,0.17512306571006775,0.11741596460342407,0.45233213901519775
1715939102212000,-0.14786633849143982,-0.29709792137145996,-10.32005500793457,-0.1332406848669052,-0.1228618323802948,-0.02867547981441021,0.17512306571006775,0.11741596460342407,0.45233213901519775
1715939102232000,-0.11913590133190155,-0.40363988280296326,-10.28892993927002,-0.13084404170513153,-0.0693318247795105,-0.0161594245582819,0.17512306571006775,0.11741596460342407,0.45233213901519775
1715939102252000,-0.11988736689090729,-0.42067766189575195,-10.262700080871582,-0.12923815846443176,-0.1007506474852562,-0.031870611011981964,0.17504817247390747,0.11719946563243866,0.45243039727211
1715939102272000,-0.09714245796203613,-0.3871588408946991,-10.254319190979004,-0.12311258912086487,-0.09089705348014832,-0.041192468255758286,0.17504817247390747,0.11719946563243866,0.45243039727211
1715939102292000,-0.1612052619457245,-0.3741714358329773,-10.274806022644043,-0.11538135260343552,-0.0775734931230545,-0.03000573441386223,0.17255397140979767,0.11512898653745651,0.4468885660171509
1715939102312000,-0.17078207433223724,-0.39212796092033386,-10.235302925109863,-0.11990875005722046,-0.07997024804353714,-0.020418521016836166,0.17757253348827362,0.1157759428024292,0.4471554756164551
1715939102332000,-0.14085455238819122,-0.42684391140937805,-10.230513572692871,-0.11884331703186035,-0.085563063621521,-0.0342671237885952,0.17757253348827362,0.1157759428024292,0.4471554756164551
1715939102352000,-0.1711215376853943,-0.4246702492237091,-10.222325325012207,-0.12655681371688843,-0.08848468214273453,-0.03506554663181305,0.17744611203670502,0.1155310869216919,0.44737374782562256
1715939102372000,-0.09330997616052628,-0.3755890727043152,-10.237885475158691,-0.1238936185836792,-0.09194670617580414,-0.03293533995747566,0.17744611203670502,0.1155310869216919,0.44737374782562256
1715939102392000,-0.17111517488956451,-0.4655466675758362,-10.318343162536621,-0.12175118178129196,-0.08421497046947479,-0.04385371506214142,0.17724142968654633,0.11525833606719971,0.44760632514953613
1715939102416000,-0.1387934535741806,-0.4679408669471741,-10.210600852966309,-0.1249472126364708,-0.07276314496994019,-0.041989244520664215,0.17724142968654633,0.11525833606719971,0.44760632514953613
1715939102432000,-0.12323114275932312,-0.38174962997436523,-10.216588020324707,-0.1273440271615982,-0.09619905054569244,-0.03213554248213768,0.18233512341976166,0.09390685707330704,0.45652103424072266
1715939102452000,-0.14472728967666626,-0.5075143575668335,-10.145004272460938,-0.11721247434616089,-0.08447205275297165,-0.03319893777370453,0.18233512341976166,0.09390685707330704,0.45652103424072266
1715939102472000,-0.07529544830322266,-0.4560390114784241,-10.197677612304688,-0.11268513649702072,-0.06982478499412537,-0.03692701458930969,0.18233512341976166,0.09390685707330704,0.45652103424072266
1715939102492000,-0.1674722284078598,-0.487163782119751,-10.155776977539062,-0.11588099598884583,-0.09725508838891983,-0.024410562589764595,0.18233512341976166,0.09390685707330704,0.45652103424072266
1715939102516000,-0.10043510794639587,-0.4679217040538788,-10.19915771484375,-0.12945201992988586,-0.07514141499996185,-0.029201194643974304,0.18233512341976166,0.09390685707330704,0.45652103424072266
1715939102532000,-0.12078583240509033,-0.4583449065685272,-10.148881912231445,-0.13131622970104218,-0.060494180768728256,-0.027070321142673492,0.18233512341976166,0.09390685707330704,0.45652103424072266
1715939102552000,-0.0965171530842781,-0.45705679059028625,-10.262983322143555,-0.11931948363780975,-0.09856711328029633,-0.02733316458761692,0.18249166011810303,0.09386017173528671,0.4564019739627838
1715939102572000,-0.05820992588996887,-0.5049408078193665,-10.204324722290039,-0.1190527006983757,-0.07300105690956116,-0.03585607931017876,0.1761305034160614,0.09507765620946884,0.4394192695617676
1715939102592000,-0.1096852719783783,-0.5408539175987244,-10.138484954833984,-0.11346036940813065,-0.06527788192033768,-0.028131840750575066,0.1761305034160614,0.09507765620946884,0.4394192695617676
1715939102616000,-0.08526907861232758,-0.47235769033432007,-10.161663055419922,-0.12196894735097885,-0.07458736002445221,-0.02466607838869095,0.17610789835453033,0.09492315351963043,0.439515084028244
1715939102632000,-0.09364878386259079,-0.4891171455383301,-10.095821380615234,-0.11318031698465347,-0.06313615292310715,-0.02040477842092514,0.17610789835453033,0.09492315351963043,0.439515084028244
1715939102652000,-0.12187658250331879,-0.4911932945251465,-10.104666709899902,-0.12381941080093384,-0.07670716196298599,-0.026525316759943962,0.1760615110397339,0.09477359056472778,0.4397129416465759
1715939102672000,-0.07518965005874634,-0.5223177671432495,-10.067554473876953,-0.11796023696660995,-0.0639244094491005,-0.03850942850112915,0.1760615110397339,0.09477359056472778,0.4397129416465759
1715939102696000,-0.11229978501796722,-0.6085090637207031,-10.113045692443848,-0.11982496082782745,-0.07404360175132751,-0.01800299435853958,0.1760615110397339,0.09477359056472778,0.4397129416465759
1715939102712000,-0.04452972859144211,-0.5554035902023315,-10.092008590698242,-0.11608123034238815,-0.07802696526050568,-0.020660432055592537,0.19740675389766693,0.08754695951938629,0.44281190633773804
1715939102732000,-0.18219634890556335,-0.5793454647064209,-10.083629608154297,-0.11421703547239304,-0.04873204976320267,-0.02066090516746044,0.19740675389766693,0.08754695951938629,0.44281190633773804
1715939102752000,-0.09600506722927094,-0.6080759167671204,-10.107568740844727,-0.11927726119756699,-0.0652434229850769,-0.011072984896600246,0.19740675389766693,0.08754695951938629,0.44281190633773804
1715939102772000,-0.10616658627986908,-0.625460684299469,-10.096099853515625,-0.11526810377836227,-0.07375399768352509,-0.012930650264024734,0.1973465085029602,0.08741160482168198,0.44289764761924744
1715939102792000,-0.08581586927175522,-0.6158838868141174,-10.048215866088867,-0.11020826548337936,-0.05591055378317833,-0.007071851287037134,0.1973465085029602,0.08741160482168198,0.44289764761924744
1715939102816000,-0.15465497970581055,-0.6319374442100525,-10.049854278564453,-0.10113940387964249,-0.07241050899028778,-0.01585230976343155,0.1972307413816452,0.08741185069084167,0.44293564558029175
1715939102832000,-0.1079680472612381,-0.5613085031509399,-10.055841445922852,-0.1147216334939003,-0.05243673548102379,-0.013721637427806854,0.1972307413816452,0.08741185069084167,0.44293564558029175
1715939102852000,-0.1055738553404808,-0.6343317031860352,-9.998381614685059,-0.08809026330709457,-0.07107856124639511,-0.005199362989515066,0.19355100393295288,0.08519522100687027,0.4438820779323578
1715939102872000,-0.0880005732178688,-0.7245162129402161,-10.041970252990723,-0.09446630626916885,-0.07159893214702606,-0.011316485702991486,0.19347669184207916,0.08501815050840378,0.4439718425273895
1715939102892000,-0.13827882707118988,-0.694588840007782,-10.070700645446777,-0.09633058309555054,-0.04230392724275589,0.003064535092562437,0.19347669184207916,0.08501815050840378,0.4439718425273895
1715939102916000,-0.0859518051147461,-0.6638237833976746,-10.04130744934082,-0.0909886285662651,-0.07345075160264969,-0.012106903828680515,0.1933712512254715,0.08491102606058121,0.44405436515808105
1715939102932000,-0.11947062611579895,-0.5919976830482483,-9.997014045715332,-0.09205371886491776,-0.04282466694712639,-0.004650111310184002,0.1933712512254715,0.08491102606058121,0.44405436515808105
1715939102952000,-0.04285617917776108,-0.688962996006012,-9.98624038696289,-0.08459701389074326,-0.07078766822814941,0.0012095470447093248,0.1933712512254715,0.08491102606058121,0.44405436515808105
1715939102976000,-0.14849142730236053,-0.7023738026618958,-10.023882865905762,-0.07073231786489487,-0.05852450057864189,0.007876256480813026,0.1960485875606537,0.07586164772510529,0.44928762316703796
1715939102992000,-0.05751176178455353,-0.6437157988548279,-10.003534317016602,-0.09230392426252365,-0.0481380820274353,0.008142667822539806,0.1960485875606537,0.07586164772510529,0.44928762316703796
1715939103016000,-0.0754682719707489,-0.7334983348846436,-10.03465747833252,-0.1021576002240181,-0.09208037704229355,0.0006855662213638425,0.1960485875606537,0.07586164772510529,0.44928762316703796
1715939103032000,-0.03387909755110741,-0.6606133580207825,-10.033995628356934,-0.09202124178409576,-0.07182800769805908,0.0004294923273846507,0.19598691165447235,0.07572460919618607,0.449354350566864
1715939103056000,-0.029090695083141327,-0.6534307599067688,-10.006463050842285,-0.0853634923696518,-0.07928463816642761,0.0073538245633244514,0.19598691165447235,0.07572460919618607,0.449354350566864
1715939103072000,-0.09168965369462967,-0.6928991675376892,-9.979480743408203,-0.10105983912944794,-0.08140189945697784,0.0023035951890051365,0.19598184525966644,0.07566501945257187,0.44934752583503723
1715939103092000,-0.05817083269357681,-0.6701542139053345,-10.014198303222656,-0.1007935106754303,-0.06462399661540985,-0.004886508919298649,0.19598184525966644,0.07566501945257187,0.44934752583503723
