timestamp,yaw_odo,roll_odo,pitch_odo
1133429951000,-0.8354229927062988,-0.11193083971738815,15.367593765258789
1133429963000,-0.8387298583984375,-0.10951010137796402,15.149041175842285
1133429971000,-0.8363544344902039,-0.10538016259670258,15.004227638244629
1133429983000,-0.8309865593910217,-0.0997188538312912,14.794479370117188
1133429991000,-0.8277990818023682,-0.09914280474185944,14.65504264831543
1133430007000,-0.8268880844116211,-0.11176963150501251,14.379229545593262
1133430011000,-0.8267846703529358,-0.11614253371953964,14.309671401977539
1133430023000,-0.8201055526733398,-0.12236815690994263,14.093408584594727
1133430031000,-0.8234899044036865,-0.12631355226039886,13.952699661254883
1133430043000,-0.8265650868415833,-0.1304607093334198,13.749898910522461
1133430051000,-0.8234023451805115,-0.13175661861896515,13.623414993286133
1133430063000,-0.8222465515136719,-0.13297227025032043,13.437275886535645
1133430071000,-0.822371244430542,-0.13679996132850647,13.316871643066406
1133430083000,-0.8239992260932922,-0.14074158668518066,13.139006614685059
1133430091000,-0.8224504590034485,-0.14357241988182068,13.02607536315918
1133430107000,-0.8173640370368958,-0.1432749629020691,12.816832542419434
1133430111000,-0.8147419691085815,-0.14231036603450775,12.764469146728516
1133430123000,-0.8142712712287903,-0.14345505833625793,12.60549545288086
1133430131000,-0.8104280829429626,-0.14348821341991425,12.5068359375
1133430143000,-0.8061580657958984,-0.1443663090467453,12.369150161743164
1133430151000,-0.8043383955955505,-0.14615347981452942,12.288434028625488
1133430163000,-0.8040478229522705,-0.15291690826416016,12.16079330444336
1133430175000,-0.7995179891586304,-0.1605880707502365,12.023881912231445
1133430183000,-0.7993451952934265,-0.16342554986476898,11.931465148925781
1133430191000,-0.8034220337867737,-0.16500239074230194,11.848116874694824
1133430207000,-0.8059097528457642,-0.16657863557338715,11.702025413513184
1133430211000,-0.8055190443992615,-0.1672559678554535,11.662782669067383
1133430223000,-0.8028250932693481,-0.1658053696155548,11.542680740356445
1133430231000,-0.8018614649772644,-0.16622287034988403,11.463479042053223
1133430243000,-0.8119903206825256,-0.16633248329162598,11.350829124450684
1133430251000,-0.8169431090354919,-0.17070402204990387,11.27846908569336
1133430263000,-0.8129211068153381,-0.17309775948524475,11.174192428588867
1133430271000,-0.8113914132118225,-0.17023517191410065,11.102958679199219
1133430283000,-0.7992438077926636,-0.16673612594604492,10.992599487304688
1133430291000,-0.7956215143203735,-0.1713138073682785,10.917960166931152
1133430307000,-0.7981224060058594,-0.180860698223114,10.7701416015625
1133430311000,-0.8004975318908691,-0.18247191607952118,10.733287811279297
1133430323000,-0.8043177723884583,-0.18628549575805664,10.624731063842773
1133430331000,-0.8027048707008362,-0.18642593920230865,10.551660537719727
1133430347000,-0.8065378069877625,-0.19578270614147186,10.406516075134277
1133430351000,-0.8083494305610657,-0.19939056038856506,10.371012687683105
1133430363000,-0.8078070878982544,-0.20123326778411865,10.264789581298828
1133430371000,-0.8051354885101318,-0.20014911890029907,10.190957069396973
1133430383000,-0.8069267272949219,-0.19746001064777374,10.071565628051758
1133430391000,-0.8079841732978821,-0.19990131258964539,9.993257522583008
1133430403000,-0.8094072341918945,-0.19900916516780853,9.883393287658691
1133430411000,-0.806628406047821,-0.19421221315860748,9.81289005279541
1133430423000,-0.8053442239761353,-0.1885938197374344,9.699285507202148
1133430431000,-0.8098241686820984,-0.1907096654176712,9.614398956298828
1133430443000,-0.8128517270088196,-0.19167374074459076,9.4825439453125
1133430451000,-0.8150020837783813,-0.19585111737251282,9.399598121643066
1133430463000,-0.8141123056411743,-0.1968221366405487,9.289288520812988
1133430471000,-0.8166693449020386,-0.19332927465438843,9.215422630310059
1133430483000,-0.8210633993148804,-0.19541873037815094,9.096269607543945
1133430491000,-0.8173235654830933,-0.19716106355190277,9.010470390319824
1133430503000,-0.8147335648536682,-0.20097769796848297,8.883371353149414
1133430511000,-0.8089799284934998,-0.19604870676994324,8.797249794006348
1133430523000,-0.8092873096466064,-0.1953279674053192,8.676874160766602
1133430531000,-0.8031632900238037,-0.2003609985113144,8.597758293151855
1133430543000,-0.8005645871162415,-0.20705923438072205,8.473167419433594
1133430551000,-0.7980440855026245,-0.20672741532325745,8.387618064880371
1133430563000,-0.7997499108314514,-0.21396784484386444,8.257362365722656
1133430571000,-0.7984103560447693,-0.22574838995933533,8.175159454345703
1133430587000,-0.7981399297714233,-0.23306874930858612,8.008213996887207
1133430591000,-0.7972912192344666,-0.2310667484998703,7.963192462921143
1133430603000,-0.8006718754768372,-0.2267601042985916,7.831200122833252
1133430611000,-0.7995283007621765,-0.22802694141864777,7.746805191040039
1133430623000,-0.7972738146781921,-0.23323383927345276,7.619483470916748
1133430631000,-0.7978658080101013,-0.2377202957868576,7.533453941345215
1133430643000,-0.7959360480308533,-0.24331314861774445,7.399918556213379
1133430651000,-0.7990577220916748,-0.24764931201934814,7.309263229370117
1133430663000,-0.794491171836853,-0.2521192729473114,7.179276466369629
1133430671000,-0.7951771020889282,-0.25439056754112244,7.088858127593994
1133430683000,-0.7986551523208618,-0.25648558139801025,6.948851108551025
1133430691000,-0.7932186722755432,-0.25416526198387146,6.8560872077941895
1133430707000,-0.7877323031425476,-0.25138720870018005,6.6752190589904785
1133430711000,-0.7873779535293579,-0.25226372480392456,6.6291351318359375
1133430723000,-0.7795088887214661,-0.25237104296684265,6.4953932762146
1133430731000,-0.7765407562255859,-0.2551971673965454,6.405977249145508
1133430743000,-0.7737104296684265,-0.25620999932289124,6.265503883361816
1133430751000,-0.7707787752151489,-0.25567954778671265,6.1716179847717285
1133430763000,-0.7669534087181091,-0.26320019364356995,6.033644676208496
1133430771000,-0.7675724029541016,-0.26497358083724976,5.9373040199279785
1133430783000,-0.7657650709152222,-0.2675495743751526,5.796606540679932
1133430791000,-0.7654575705528259,-0.27159610390663147,5.693568706512451
1133430803000,-0.763001024723053,-0.2661837041378021,5.545655727386475
1133430811000,-0.7629603743553162,-0.2615170478820801,5.448787689208984
1133430823000,-0.764680802822113,-0.2618892788887024,5.305931568145752
1133430831000,-0.7661640644073486,-0.2567269206047058,5.2065348625183105
1133430843000,-0.7707224488258362,-0.2219347059726715,5.053177356719971
1133430851000,-0.7712051272392273,-0.17375065386295319,4.951242446899414
1133430863000,-0.7728297710418701,-0.07217112928628922,4.80790376663208
1133430871000,-0.7722659111022949,0.010303008370101452,4.715269565582275
1133430883000,-0.7759097814559937,0.15765441954135895,4.576442718505859
1133430891000,-0.7783496975898743,0.27916550636291504,4.482936859130859
1133430903000,-0.7775474786758423,0.4909600615501404,4.335489749908447
1133430911000,-0.778251588344574,0.653129518032074,4.2379865646362305
1133430923000,-0.7811777591705322,0.9237512350082397,4.100113868713379
1133430931000,-0.7895374298095703,1.128844141960144,4.010314464569092
1133430943000,-0.7925136685371399,1.4590755701065063,3.8589179515838623
1133430951000,-0.7951834201812744,1.6885308027267456,3.750089645385742
1133430963000,-0.7991284132003784,2.045638084411621,3.569701671600342
1133430971000,-0.8029813766479492,2.2824950218200684,3.4463346004486084
1133430983000,-0.8062483668327332,2.6260650157928467,3.2535336017608643
1133430995000,-0.8102296590805054,2.9516241550445557,3.0533370971679688
1133431007000,-0.8194045424461365,3.277139902114868,2.8624706268310547
1133431011000,-0.8215318918228149,3.381420850753784,2.7999138832092285
1133431023000,-0.8313100934028625,3.664717674255371,2.6118953227996826
1133431035000,-0.843528151512146,3.9108259677886963,2.431157350540161
1133431043000,-0.8479189872741699,4.060853958129883,2.31789493560791
1133431051000,-0.8554505109786987,4.2022247314453125,2.208531379699707
1133431063000,-0.8619169592857361,4.389279365539551,2.0419914722442627
1133431071000,-0.8678014874458313,4.502622127532959,1.9318740367889404
1133431083000,-0.8778206706047058,4.673817157745361,1.7753973007202148
1133431091000,-0.8769207000732422,4.800451278686523,1.6823912858963013
1133431107000,-0.8800601959228516,5.06218957901001,1.521087646484375
1133431111000,-0.8823939561843872,5.129221439361572,1.4809976816177368
1133431123000,-0.8856061100959778,5.340163707733154,1.3611992597579956
1133431135000,-0.8933665752410889,5.577020645141602,1.2464699745178223
1133431143000,-0.8966396450996399,5.748507499694824,1.1851277351379395
1133431151000,-0.897610604763031,5.9209465980529785,1.124997854232788
1133431163000,-0.8970233201980591,6.1703782081604,1.0390337705612183
1133431171000,-0.8945649266242981,6.326310634613037,0.9798214435577393
1133431183000,-0.8980123996734619,6.551321029663086,0.8875804543495178
1133431191000,-0.8981282114982605,6.695857048034668,0.8326151371002197
1133431203000,-0.8980242609977722,6.907315254211426,0.7638857364654541
1133431211000,-0.8984162211418152,7.03657341003418,0.726615846157074
1133431223000,-0.9033054709434509,7.2123026847839355,0.6734791994094849
1133431231000,-0.8981191515922546,7.319642066955566,0.6318331360816956
1133431243000,-0.8917565941810608,7.4633564949035645,0.566848635673523
1133431251000,-0.8902190327644348,7.55399751663208,0.5296693444252014
1133431263000,-0.8859793543815613,7.668643951416016,0.48559072613716125
1133431271000,-0.8833127021789551,7.73695707321167,0.45898082852363586
1133431283000,-0.8781893849372864,7.820258140563965,0.41981539130210876
1133431291000,-0.8750268816947937,7.86815881729126,0.3902715742588043
1133431303000,-0.8719565272331238,7.91642951965332,0.3496471047401428
1133431311000,-0.8664298057556152,7.939036846160889,0.32999783754348755
1133431323000,-0.8581439256668091,7.966699600219727,0.3080601394176483
1133431331000,-0.8529005646705627,7.974159240722656,0.290366530418396
1133431343000,-0.8467491865158081,7.978940963745117,0.24668307602405548
1133431351000,-0.8372446298599243,7.978476047515869,0.21988464891910553
1133431363000,-0.8236364126205444,7.9649810791015625,0.19582678377628326
1133431371000,-0.8124743103981018,7.9503936767578125,0.18252325057983398
1133431383000,-0.8038759231567383,7.91937780380249,0.1622643619775772
1133431391000,-0.7991058230400085,7.898468017578125,0.14152219891548157
1133431403000,-0.7923709750175476,7.861276626586914,0.10894732922315598
1133431411000,-0.7880220413208008,7.835472106933594,0.09102628380060196
1133431423000,-0.7769556641578674,7.796596527099609,0.06759706884622574
1133431431000,-0.7680630087852478,7.770301818847656,0.05527278035879135
1133431443000,-0.7593377828598022,7.72584342956543,0.03363809734582901
1133431451000,-0.7554738521575928,7.6986985206604,0.01683853380382061
1133431463000,-0.7529736757278442,7.662381649017334,-0.007164351176470518
1133431471000,-0.7476471066474915,7.638176441192627,-0.025476505979895592
1133431483000,-0.7392874360084534,7.596646308898926,-0.04781009629368782
1133431491000,-0.7289527654647827,7.56800651550293,-0.06269264966249466
1133431507000,-0.7028623223304749,7.525302410125732,-0.08497206121683121
1133431511000,-0.6993586421012878,7.5174784660339355,-0.09074610471725464
1133431523000,-0.686646580696106,7.491036891937256,-0.11305144429206848
1133431531000,-0.681239902973175,7.47508430480957,-0.12970691919326782
1133431543000,-0.6726453900337219,7.443453311920166,-0.15585388243198395
1133431551000,-0.6634336709976196,7.417527675628662,-0.1697075515985489
1133431563000,-0.6573746204376221,7.383312225341797,-0.18590787053108215
1133431571000,-0.6492127180099487,7.37109375,-0.1955142766237259
1133431583000,-0.6381275653839111,7.358490467071533,-0.20915280282497406
1133431591000,-0.6310280561447144,7.354229927062988,-0.2221725881099701
1133431603000,-0.628993809223175,7.354841232299805,-0.24827317893505096
1133431611000,-0.6242315769195557,7.364918231964111,-0.26599082350730896
1133431627000,-0.6105213761329651,7.3970723152160645,-0.2923322916030884
1133431631000,-0.6086128950119019,7.408945560455322,-0.29660430550575256
1133431643000,-0.6036730408668518,7.447973251342773,-0.3107896149158478
1133431651000,-0.5969930291175842,7.469892501831055,-0.3255174458026886
1133431663000,-0.5903720855712891,7.509960651397705,-0.3467060625553131
1133431671000,-0.5818872451782227,7.5394511222839355,-0.36222365498542786
1133431683000,-0.5795619487762451,7.582343578338623,-0.3826160430908203
1133431691000,-0.5773261189460754,7.611227035522461,-0.3989236652851105
1133431703000,-0.5701972246170044,7.652712345123291,-0.4199672043323517
1133431711000,-0.5633828639984131,7.681299686431885,-0.4331597089767456
1133431723000,-0.5589206218719482,7.710845947265625,-0.4519025385379791
1133431731000,-0.5553519129753113,7.737659454345703,-0.4650205373764038
1133431743000,-0.549492359161377,7.7692108154296875,-0.48217979073524475
1133431751000,-0.5458183884620667,7.788666725158691,-0.4928048849105835
1133431763000,-0.5464707612991333,7.819803714752197,-0.5163816213607788
1133431771000,-0.547397792339325,7.831262111663818,-0.5291820764541626
1133431783000,-0.5460802316665649,7.848808288574219,-0.5394035577774048
1133431791000,-0.5459430813789368,7.854022979736328,-0.5437447428703308
1133431803000,-0.5515885353088379,7.855278968811035,-0.5655159950256348
1133431811000,-0.5557077527046204,7.85921573638916,-0.5850635766983032
1133431823000,-0.5577892661094666,7.85728120803833,-0.6039514541625977
1133431831000,-0.5533269047737122,7.858312129974365,-0.6036991477012634
1133431843000,-0.5493822693824768,7.866279125213623,-0.6075100898742676
1133431851000,-0.5552322864532471,7.88261604309082,-0.6173647046089172
1133431863000,-0.5545757412910461,7.909382343292236,-0.6382448673248291
1133431871000,-0.5543836951255798,7.927731037139893,-0.6494802832603455
1133431883000,-0.5530848503112793,7.964702129364014,-0.659896194934845
1133431891000,-0.5527715682983398,7.987058162689209,-0.6630242466926575
1133431903000,-0.5521364212036133,8.0079345703125,-0.672429621219635
1133431911000,-0.5508291721343994,8.021852493286133,-0.6867430806159973
1133431923000,-0.5472699999809265,8.04529094696045,-0.7018128633499146
1133431931000,-0.5478582978248596,8.059579849243164,-0.7029407024383545
1133431943000,-0.5467017292976379,8.078878402709961,-0.7028193473815918
1133431951000,-0.5499836206436157,8.084571838378906,-0.7112142443656921
1133431963000,-0.555785059928894,8.092657089233398,-0.7265633344650269
1133431971000,-0.5567663908004761,8.093012809753418,-0.7350733876228333
1133431983000,-0.5545414090156555,8.087543487548828,-0.7435725331306458
1133431991000,-0.5493327379226685,8.085901260375977,-0.7450204491615295
1133432003000,-0.54181969165802,8.084181785583496,-0.7512246966362
1133432011000,-0.540283739566803,8.078034400939941,-0.7604128122329712
1133432023000,-0.5356745719909668,8.05520248413086,-0.7735764384269714
1133432031000,-0.5360418558120728,8.042383193969727,-0.7784234881401062
1133432043000,-0.539919912815094,8.020813941955566,-0.788740873336792
1133432051000,-0.5409191250801086,8.007180213928223,-0.7939239144325256
1133432063000,-0.5402364134788513,7.982160568237305,-0.8037572503089905
1133432071000,-0.5384182333946228,7.963227272033691,-0.809709370136261
1133432083000,-0.5365110635757446,7.927754878997803,-0.8206382989883423
1133432091000,-0.5396108031272888,7.9048967361450195,-0.8283848166465759
1133432103000,-0.541145384311676,7.867079734802246,-0.8376652002334595
1133432111000,-0.5458141565322876,7.842689037322998,-0.8381397128105164
1133432123000,-0.5466952919960022,7.80570125579834,-0.8417761325836182
1133432131000,-0.546240508556366,7.781325817108154,-0.844761312007904
1133432143000,-0.5494434833526611,7.7463579177856445,-0.8520848751068115
1133432151000,-0.5509098768234253,7.715417861938477,-0.8620383143424988
1133432163000,-0.5531249642372131,7.671075344085693,-0.8728222250938416
1133432171000,-0.5553473234176636,7.640601634979248,-0.8801404237747192
1133432183000,-0.553013265132904,7.605578422546387,-0.8839366436004639
1133432191000,-0.5537996292114258,7.584489345550537,-0.8824193477630615
1133432203000,-0.5540292263031006,7.549958229064941,-0.8850597143173218
1133432211000,-0.5564172267913818,7.525926113128662,-0.8954091668128967
1133432223000,-0.5623984932899475,7.47333288192749,-0.9114922285079956
1133432231000,-0.5628671050071716,7.442145347595215,-0.9133448004722595
1133432243000,-0.5565988421440125,7.429111957550049,-0.9158017635345459
1133432251000,-0.5572324395179749,7.434142112731934,-0.9168201088905334
1133432263000,-0.5552350282669067,7.455087661743164,-0.9164038896560669
1133432271000,-0.5551950335502625,7.466009140014648,-0.9157372713088989
1133432283000,-0.5535176396369934,7.479598045349121,-0.9247018098831177
1133432291000,-0.558303952217102,7.483863353729248,-0.93184894323349
1133432303000,-0.5533337593078613,7.503848552703857,-0.9322283267974854
1133432311000,-0.5519921779632568,7.524275302886963,-0.9314173460006714
1133432327000,-0.5518099069595337,7.563433647155762,-0.9323979020118713
1133432331000,-0.5514050126075745,7.5726637840271,-0.934410035610199
1133432343000,-0.5580047965049744,7.587864875793457,-0.9363731145858765
1133432351000,-0.566657304763794,7.59826135635376,-0.9422495365142822
1133432363000,-0.566093385219574,7.614035606384277,-0.9528969526290894
1133432371000,-0.5683495402336121,7.6292219161987305,-0.9532890319824219
1133432383000,-0.5673478841781616,7.642651557922363,-0.9443917274475098
1133432391000,-0.5605652928352356,7.650063991546631,-0.9419178366661072
1133432403000,-0.5600336194038391,7.653134346008301,-0.945536196231842
1133432411000,-0.5575357675552368,7.657044410705566,-0.9515540599822998
1133432423000,-0.5553328394889832,7.651981830596924,-0.9504324197769165
1133432431000,-0.554954469203949,7.653149604797363,-0.9462209343910217
1133432443000,-0.5579878687858582,7.647281646728516,-0.9343094229698181
1133432451000,-0.5586872100830078,7.641903877258301,-0.9367241859436035
1133432463000,-0.5602202415466309,7.631247043609619,-0.9440304636955261
1133432471000,-0.5619450211524963,7.618238925933838,-0.9455395340919495
1133432483000,-0.5641944408416748,7.590585231781006,-0.9446244239807129
1133432491000,-0.5681756734848022,7.57045841217041,-0.9445378184318542
1133432507000,-0.5744474530220032,7.538707256317139,-0.9376921653747559
1133432511000,-0.5759321451187134,7.529791355133057,-0.9350619316101074
1133432523000,-0.5813823342323303,7.501585483551025,-0.9285141229629517
1133432531000,-0.5876251459121704,7.474576950073242,-0.9287212491035461
1133432543000,-0.5891839861869812,7.4332194328308105,-0.9330923557281494
1133432551000,-0.5917949080467224,7.406538009643555,-0.9364627599716187
1133432563000,-0.5910661816596985,7.3715291023254395,-0.9333924651145935
1133432571000,-0.5951650738716125,7.344799041748047,-0.9306780099868774
1133432583000,-0.6014487743377686,7.303347587585449,-0.9224776029586792
1133432591000,-0.6005628705024719,7.278184413909912,-0.9190107583999634
1133432603000,-0.6024515628814697,7.241576194763184,-0.9222434759140015
1133432611000,-0.6034477353096008,7.224808216094971,-0.9258496761322021
1133432623000,-0.5996033549308777,7.191498756408691,-0.9269850254058838
1133432631000,-0.5989939570426941,7.166201591491699,-0.926741361618042
1133432643000,-0.5981152057647705,7.126793384552002,-0.9189701080322266
1133432651000,-0.6003430485725403,7.100531101226807,-0.9143314361572266
1133432663000,-0.6072403788566589,7.0651469230651855,-0.9136629104614258
1133432671000,-0.6142107844352722,7.035159587860107,-0.9143757224082947
1133432683000,-0.6139270067214966,6.994215965270996,-0.9147012233734131
1133432691000,-0.6098618507385254,6.968283653259277,-0.9114478230476379
1133432703000,-0.610663890838623,6.935523986816406,-0.9047741889953613
1133432711000,-0.6098116636276245,6.909505367279053,-0.896806538105011
1133432723000,-0.6156538724899292,6.867344856262207,-0.895728588104248
1133432731000,-0.6197131276130676,6.839981555938721,-0.9001855850219727
1133432743000,-0.6226305365562439,6.791742324829102,-0.902409017086029
1133432751000,-0.6221923828125,6.768886089324951,-0.8989132642745972
1133432763000,-0.6177017092704773,6.735905170440674,-0.8947719931602478
1133432771000,-0.615655243396759,6.711668014526367,-0.8932195901870728
1133432783000,-0.6153796911239624,6.669198036193848,-0.8857021331787109
1133432791000,-0.6171033382415771,6.651402950286865,-0.8829196095466614
1133432803000,-0.6236901879310608,6.640121936798096,-0.8840716481208801
1133432815000,-0.6203494668006897,6.65589714050293,-0.8837724328041077
1133432823000,-0.6180698275566101,6.6686553955078125,-0.8810065984725952
1133432835000,-0.6120267510414124,6.683033466339111,-0.8707815408706665
1133432843000,-0.6159590482711792,6.700008392333984,-0.8710291385650635
1133432855000,-0.6272087693214417,6.729115962982178,-0.8843592405319214
1133432863000,-0.6351667642593384,6.750389575958252,-0.8841736316680908
1133432871000,-0.6388034820556641,6.770302772521973,-0.8815050721168518
1133432883000,-0.6413716673851013,6.804900169372559,-0.872230052947998
1133432891000,-0.6408674716949463,6.8253350257873535,-0.8674949407577515
1133432903000,-0.6419422030448914,6.856988430023193,-0.8679154515266418
1133432915000,-0.6415682435035706,6.888223648071289,-0.8660421967506409
1133432923000,-0.6400610208511353,6.906331539154053,-0.8636113405227661
1133432931000,-0.6394733190536499,6.922370433807373,-0.8588639497756958
1133432943000,-0.640428364276886,6.9335527420043945,-0.850495457649231
1133432951000,-0.6444558501243591,6.943253993988037,-0.8495581746101379
1133432963000,-0.6468952894210815,6.9592061042785645,-0.8489685654640198
1133432975000,-0.6457127332687378,6.970261573791504,-0.8463568687438965
1133432987000,-0.6396123766899109,6.977133750915527,-0.8351920247077942
1133432995000,-0.6368151903152466,6.976876258850098,-0.8302391171455383
1133433003000,-0.6351175904273987,6.974243640899658,-0.8263376951217651
1133433011000,-0.6297202110290527,6.9713006019592285,-0.82350093126297
1133433023000,-0.6290764808654785,6.957045555114746,-0.8198341131210327
1133433031000,-0.6281381249427795,6.946932315826416,-0.8099855780601501
1133433043000,-0.6294651031494141,6.92887020111084,-0.7955608367919922
1133433051000,-0.6329043507575989,6.911569118499756,-0.7923780679702759
1133433063000,-0.6317806243896484,6.891547679901123,-0.7951838374137878
1133433071000,-0.6347779035568237,6.874648094177246,-0.7980743646621704
1133433083000,-0.6319614052772522,6.848679542541504,-0.7931363582611084
1133433091000,-0.6310481429100037,6.834064483642578,-0.7802300453186035
1133433107000,-0.6295179724693298,6.790799617767334,-0.7678853869438171
1133433111000,-0.6276477575302124,6.778410911560059,-0.7689341306686401
1133433123000,-0.6246925592422485,6.746077537536621,-0.7798193693161011
1133433131000,-0.6253618001937866,6.72272253036499,-0.7737160921096802
1133433143000,-0.6243565082550049,6.684723377227783,-0.7573961019515991
1133433155000,-0.6243956089019775,6.6442484855651855,-0.7522989511489868
1133433163000,-0.6275637745857239,6.617986679077148,-0.7483080625534058
1133433171000,-0.6275923848152161,6.590991973876953,-0.7446257472038269
1133433183000,-0.6281008124351501,6.5498833656311035,-0.7391085028648376
1133433191000,-0.6263322234153748,6.52690315246582,-0.7373750805854797
1133433203000,-0.6290966868400574,6.492526531219482,-0.7405954599380493
1133433211000,-0.6321359872817993,6.4663777351379395,-0.7387260794639587
1133433223000,-0.6240594387054443,6.426613807678223,-0.7230026721954346
1133433231000,-0.6243487000465393,6.399257183074951,-0.7146790027618408
1133433243000,-0.6194432973861694,6.361630439758301,-0.7114562392234802
1133433251000,-0.6195645928382874,6.339466571807861,-0.7118427157402039
1133433263000,-0.6213400959968567,6.303495407104492,-0.7122748494148254
1133433271000,-0.6237356066703796,6.277558326721191,-0.708128809928894
1133433283000,-0.6270320415496826,6.239128589630127,-0.7015276551246643
1133433291000,-0.6248330473899841,6.220221042633057,-0.6969259977340698
1133433307000,-0.6233626008033752,6.182685852050781,-0.6899067163467407
1133433311000,-0.6211148500442505,6.17283821105957,-0.6886722445487976
1133433323000,-0.6187522411346436,6.141311168670654,-0.6833263635635376
1133433331000,-0.6181915998458862,6.117771625518799,-0.6766810417175293
1133433343000,-0.6243273615837097,6.0856499671936035,-0.672427237033844
1133433351000,-0.6289913654327393,6.064436912536621,-0.6711313128471375
1133433363000,-0.630399763584137,6.0327911376953125,-0.6686289310455322
1133433371000,-0.6278899908065796,6.009715557098389,-0.6694555282592773
1133433383000,-0.6294747591018677,5.974934101104736,-0.6656993627548218
1133433391000,-0.6280271410942078,5.955720901489258,-0.6610202193260193
1133433403000,-0.6249203085899353,5.923733234405518,-0.6564667224884033
1133433411000,-0.6234918832778931,5.904330730438232,-0.655488133430481
1133433423000,-0.623227596282959,5.866552352905273,-0.6547048091888428
1133433435000,-0.6240828633308411,5.835554599761963,-0.6496192812919617
1133433443000,-0.6213636994361877,5.815899848937988,-0.6452385187149048
1133433451000,-0.6203323602676392,5.7921528816223145,-0.6406067609786987
1133433463000,-0.6250045895576477,5.755812168121338,-0.6375608444213867
1133433471000,-0.6276268362998962,5.731457710266113,-0.6359989047050476
1133433483000,-0.6283716559410095,5.703979015350342,-0.6338616609573364
1133433491000,-0.6293988823890686,5.680976867675781,-0.626681923866272
1133433507000,-0.6317843794822693,5.635855674743652,-0.6146848797798157
1133433511000,-0.632923424243927,5.623251438140869,-0.6134023070335388
1133433523000,-0.6360187530517578,5.583220481872559,-0.6141136288642883
1133433531000,-0.634284496307373,5.561222553253174,-0.6115487217903137
1133433543000,-0.6241916418075562,5.542230606079102,-0.6091334819793701
1133433551000,-0.6241956353187561,5.525015354156494,-0.6001321077346802
1133433563000,-0.6286072731018066,5.495275974273682,-0.5834694504737854
1133433571000,-0.6295106410980225,5.471644401550293,-0.5759777426719666
1133433583000,-0.6312496066093445,5.4416022300720215,-0.5758940577507019
1133433591000,-0.6325554847717285,5.426022529602051,-0.5769343376159668
1133433607000,-0.6407873630523682,5.396247863769531,-0.5681794881820679
1133433611000,-0.6415765285491943,5.388730525970459,-0.5646312236785889
1133433623000,-0.640544056892395,5.368346691131592,-0.5585016012191772
1133433631000,-0.6365850567817688,5.350333213806152,-0.5561455488204956
1133433643000,-0.631928026676178,5.318206787109375,-0.5486743450164795
1133433651000,-0.6301761269569397,5.299983978271484,-0.5422862768173218
1133433663000,-0.6359789967536926,5.274021148681641,-0.5414619445800781
1133433671000,-0.635067880153656,5.254761695861816,-0.540789783000946
1133433683000,-0.6380389928817749,5.232295036315918,-0.5351480841636658
1133433691000,-0.6355620622634888,5.214622974395752,-0.5263637900352478
1133433703000,-0.6350098252296448,5.187605857849121,-0.5167962908744812
1133433711000,-0.6349963545799255,5.171910285949707,-0.5198180079460144
1133433723000,-0.6304267048835754,5.152644157409668,-0.5282553434371948
1133433731000,-0.6343069076538086,5.1395487785339355,-0.5286983251571655
1133433743000,-0.633189857006073,5.1167378425598145,-0.5204662680625916
1133433751000,-0.6316381096839905,5.098646640777588,-0.5151093602180481
1133433763000,-0.6367208957672119,5.072025299072266,-0.5147091150283813
1133433771000,-0.6416995525360107,5.052354335784912,-0.5147237777709961
1133433783000,-0.6410367488861084,5.030152797698975,-0.5118526220321655
1133433791000,-0.6358034014701843,5.019700050354004,-0.5064681768417358
1133433803000,-0.6300941705703735,5.008509635925293,-0.49004730582237244
1133433811000,-0.6334522366523743,5.001607894897461,-0.48649701476097107
1133433823000,-0.6404795050621033,4.983511924743652,-0.49133139848709106
1133433831000,-0.6439840197563171,4.969350814819336,-0.4919462203979492
1133433843000,-0.6465471386909485,4.954110145568848,-0.4917888939380646
1133433851000,-0.6453070640563965,4.946140766143799,-0.484239786863327
1133433863000,-0.644429087638855,4.927821159362793,-0.47474849224090576
1133433871000,-0.6446352005004883,4.915759086608887,-0.46370643377304077
1133433883000,-0.6460415720939636,4.893062591552734,-0.4574195146560669
1133433891000,-0.6444243788719177,4.876235485076904,-0.45920586585998535
1133433903000,-0.640869140625,4.855733394622803,-0.45748353004455566
1133433911000,-0.6417661905288696,4.844631671905518,-0.45002493262290955
1133433923000,-0.6498647928237915,4.82708215713501,-0.44057369232177734
1133433931000,-0.6495956778526306,4.811599254608154,-0.436888724565506
1133433943000,-0.6435503959655762,4.786890506744385,-0.43260324001312256
1133433951000,-0.6363713145256042,4.771610260009766,-0.42882904410362244
1133433963000,-0.6388881206512451,4.7478718757629395,-0.41820409893989563
1133433971000,-0.6416036486625671,4.7353196144104,-0.40960702300071716
1133433983000,-0.6447663903236389,4.716851711273193,-0.40697014331817627
1133433991000,-0.6414939165115356,4.709230422973633,-0.4016917943954468
1133434007000,-0.6434705257415771,4.693289279937744,-0.391919881105423
1133434011000,-0.64436274766922,4.688600540161133,-0.3896520137786865
1133434023000,-0.6414791941642761,4.669777870178223,-0.3859702944755554
1133434031000,-0.6414305567741394,4.653503894805908,-0.380160391330719
1133434043000,-0.6400678753852844,4.634474754333496,-0.373843252658844
1133434051000,-0.6431405544281006,4.625809669494629,-0.3687385022640228
1133434063000,-0.6469674110412598,4.6158061027526855,-0.36273810267448425
1133434071000,-0.6478352546691895,4.6067214012146,-0.3602991998195648
